Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
4,0.27354939899429126,0.2046089891258946,0.06988997645772822,0.10627906306667996,0.4945423900519986,0.018941267209081854,0.03150482239076416,0,0,0
5,0.27676962246816855,0.2045558068608136,0.07017928429889256,0.10460027249796609,0.49475705620177746,0.019032133570211943,0.03165555977542588,0,0,0
7,0.3,0.22862510514476034,0.075,0.14573782594875703,0.05953757360133224,0.038150294405328945,0.04472502102895207,0,1,0
7,0.3,0.22001652747587347,0.07998347252412653,0.12104462418485837,0.0475314022041596,0.04195372306755428,0.03502974945657226,0,1,0
7,0.3,0.22851168101169736,0.075,0.14538621113626182,0.05945817670818815,0.03783270683275261,0.04470233620233947,0,1,0
7,0.3,0.22479466450771443,0.07458932901542885,0.13388399352314329,0.05679466450771443,0.027486661269286058,0.04363039611388596,0,1,0
7,0.3,0.2218593950503911,0.07814060494960892,0.12602036663605592,0.05103285059574306,0.03679369385890498,0.03834691109070394,0,1,0
7,0.3,0.22811609503123928,0.075,0.14415989459684173,0.05918126652186748,0.03672506608746995,0.04462321900624785,0,1,0
7,0.2972733220649349,0.22227332206493491,0.08045335587013021,0.1312279864779219,0.05781800338051953,0.02745466441298698,0.039909983097402346,0,1,0
7,0.38438243224889834,0.2993824322488983,0.09030878387555084,0.24490026964625425,0.12086344545958053,0.04381472967466949,0.06709858096178391,0,1,0
7,0.37552415426847796,0.29052415426847794,0.094737922865761,0.2147821245128251,0.09738900881146664,0.041157246280543396,0.06134070027451068,0,1,0
7,0.37491416014535045,0.2898283202907009,0.0948283202907009,0.21274248043605135,0.09573389645058639,0.0410772558691846,0.060948496087210265,0,1,0
7,0.3713885951828375,0.282777190365675,0.08777719036567501,0.2021657855485125,0.08480464506679625,0.04425026433544625,0.0588331571097025,0,1,0
7,0.375,0.2874899567069602,0.095,0.21129317056073293,0.09489558095106249,0.041100401731721595,0.06074899567069602,0,1,0
7,0.3763731262273965,0.2886268737726035,0.09431343688630175,0.21505968934109473,0.09689253204780772,0.041137312622739654,0.06161790680232842,0,1,0
7,0.3831729574489515,0.2981729574489515,0.09091352127552424,0.24078805532643516,0.11765833723972151,0.04345188723468545,0.06631242234181849,0,1,0
7,0.39457672281064793,0.2936155181262347,0.09638448187376526,0.2600881878412188,0.12122310362524695,0.05453439509171267,0.07324603368638873,0,1,0
7,0.3735005855512078,0.2767502927756039,0.1,0.2798663934094363,0.1469994144487922,0.051666861850402604,0.06899183257284222,0,1,0
7,0.39599575621994815,0.29800848756010373,0.09199151243989626,0.2819152776081867,0.13491527760818672,0.06210169751202075,0.07690042437800519,0,1,0
7,0.3900606605925833,0.2966262262716111,0.09337377372838887,0.2539162361431972,0.12182524525432223,0.04956672665184163,0.07053639635554998,0,1,0
7,0.39820575889802357,0.29179424110197644,0.0964115177960471,0.2800596877138351,0.128574084958894,0.06265308932237174,0.0765,0,1,0
7,0.39958746719206795,0.28834986876827173,0.1,0.2700577034091788,0.12248015747807386,0.060541253280793204,0.07695378608872526,0,1,0
7,0.3707177535732914,0.2753588767866457,0.1,0.281165048332464,0.14978224642670862,0.05073925119109713,0.06820336351243256,0,1,0
7,0.2806466832145588,0.20935331678544117,0.05694004964367647,0.106,0.04117665839272059,0.026758673285823528,0.03138800992873529,0,1,0
7,0.2895867223362959,0.20958672233629588,0.07,0.11104539456992549,0.047256100205332614,0.021161244261926566,0.030330622130963283,0,1,0
7,0.28754482501144973,0.20754482501144972,0.07,0.1087993075125947,0.043580685020609515,0.024428279981680436,0.03196413999084022,0,1,0
7,0.28219149879382055,0.205,0.0685957493969103,0.10459574939691028,0.039561700241235884,0.02639362409536543,0.034,0,1,0
7,0.285,0.20813845328690958,0.06058464013927122,0.1028615467130904,0.040569226643454796,0.021281557440107936,0.033686154671309046,0,1,0
7,0.28709608998261554,0.20709608998261553,0.07,0.1083056989808771,0.04277296196870797,0.025146256027815134,0.03232312801390757,0,1,0
7,0.28404063489202547,0.20595936510797452,0.06712190467607641,0.106,0.03947968255398727,0.028116253956810187,0.033424380935215284,0,1,0
7,0.175,0.12943626069414008,0.05443626069414008,0.030598017110624123,0.010218130347070038,0.006161756416484045,0.011992634624726068,0,1,0
7,0.16888232365440992,0.12592154910293996,0.0468430982058799,0.02721762655808695,0.009276464730881985,0.00568430982058799,0.009441161827204964,0,1,0
7,0.175,0.12925849949940776,0.054258499499407774,0.030313599199052438,0.010129249749703887,0.006055099699644663,0.011832649549466995,0,1,0
7,0.175,0.12866007744423152,0.053660077444231534,0.02935612391077045,0.009830038722115766,0.005696046466538918,0.011294069699808378,0,1,0
7,0.175,0.1251135728859197,0.050113572885919694,0.02368171661747151,0.008056786442959847,0.003568143731551816,0.008102215597327725,0,1,0
7,0.1609948444745187,0.12066322964967913,0.036326459299358266,0.021696391132163092,0.00769896889490374,0.004632645929935827,0.00549742223725935,0,1,0
7,0.1838560913023234,0.1344280456511617,0.04171586304651493,0.027514758913954482,0.0105,0.005614390869767662,0.009400368044186818,0,1,0
7,0.3401230813846453,0.255,0.08256154069232267,0.18465001450009733,0.09232001160007786,0.0362684622076968,0.05,0,1,0
7,0.33881402736633304,0.26262805473266604,0.08,0.19355398335443127,0.08739086020593265,0.044653665679199255,0.05381402736633303,0,1,0
7,0.33663842334290595,0.255,0.08081921167145296,0.17332487586444426,0.0832599006915554,0.035745763501435886,0.05,0,1,0
7,0.3381033495188111,0.26120669903762217,0.08,0.18879244177603427,0.08582736894138437,0.0429480388451466,0.053103349518811085,0,1,0
7,0.3642342914460791,0.255,0.08,0.19772152963684708,0.07851276180923202,0.03452552361846403,0.05292342914460791,0,1,0
7,0.33895392461711166,0.2629078492342233,0.08,0.19449129493464795,0.08769863415764559,0.04498941908106792,0.05395392461711163,0,1,0
7,0.3251368225639067,0.25006841128195334,0.05534205640976666,0.16602736451278133,0.07604104676917199,0.05078792502594467,0.04506841128195333,0,1,0
7,0.38872168938083046,0.3,0.09,0.2613285041161971,0.12845470300932868,0.050885125354536286,0.07103560491178891,0,1,0
7,0.39196167706252827,0.3,0.09,0.2738024566907338,0.13363868330004522,0.05687910256567728,0.07411359320940185,0,1,0
7,0.3947935125459477,0.3,0.09,0.28470502330189845,0.13816962007351627,0.06211799821000317,0.07680383691865027,0,1,0
7,0.38823626817566087,0.29323626817566084,0.09270549272973566,0.2844178029081057,0.14174659127568282,0.059253408724317204,0.0745650565432379,0,1,0
7,0.37427687056066206,0.2792768705606621,0.09828925177573516,0.2821842992897059,0.1484471021308822,0.05255289786911781,0.06953967340183835,0,1,0
7,0.38972156420022985,0.3,0.09,0.26517802217088476,0.13005450272036773,0.05273489377042516,0.07198548599021833,0,1,0
7,0.37941431026710165,0.2844143102671017,0.09623427589315935,0.2830062896427362,0.1459811310717912,0.0550188689282088,0.0713891516961566,0,1,0
7,0.2280260610570141,0.16901303052850705,0.05098696947149296,0.05650651526425352,0.025111727475656334,0.012802606105701407,0.01678957557719437,0,1,0
7,0.21556910285130745,0.16056910285130746,0.055,0.05080758570942289,0.022681572572984674,0.012886179429738506,0.017636854854030652,0,1,0
7,0.2178891304171568,0.1628891304171568,0.055,0.05274094201429734,0.02206289855542485,0.012422173916568639,0.018874202889150298,0,1,0
7,0.23774456106769584,0.16943614026692397,0.05056385973307604,0.0545,0.02061277194661521,0.015548912213539169,0.016007473759768437,0,1,0
7,0.22901096659234213,0.1619963444692193,0.045989033407657864,0.050595247809985075,0.019697806681531572,0.015604386636936857,0.01699634446921929,0,1,0
7,0.2205422364383588,0.1651355591095897,0.0548644408904103,0.0545,0.02147288817808206,0.012108447287671758,0.019877996801369275,0,1,0
7,0.23045055855542138,0.16151648048152623,0.044549441444578626,0.04997142462598407,0.019409888288915725,0.01618022342216855,0.016516480481526208,0,1,0
7,0.3083649387541143,0.21942337416392377,0.08057662583607622,0.1414707822950953,0.06257662583607622,0.029115325167215246,0.04386058435409809,0,1,0
7,0.3033532727424338,0.21642002596752835,0.0873866493549811,0.13589861300044137,0.06291530130671502,0.02819332467749055,0.03817065454848676,0,1,0
7,0.32868768167844126,0.205,0.09303152251766189,0.1623214843913513,0.07844355015371461,0.03226246366431175,0.044287390992935244,0,1,0
7,0.3218005674084703,0.21046628839435316,0.08953371160564684,0.15266713950705854,0.07153371160564684,0.030906742321129367,0.04363665720985883,0,1,0
7,0.30829548575791604,0.2194696761613893,0.0805303238386107,0.14141290479826338,0.0625303238386107,0.02910606476772214,0.04386174190403473,0,1,0
7,0.333345947126319,0.23845947126318956,0.08496215862104313,0.16518811011474224,0.07833837885052758,0.03434216298842327,0.04784973126421464,0,1,0
7,0.3265367019939138,0.205,0.08980505299087074,0.16694609071308528,0.08080962780669479,0.032692659601217235,0.045577978803651706,0,1,0
7,0.2951557301095229,0.2203114602190458,0.0846885397809542,0.12916963947094848,0.05856229204380917,0.027467190328568706,0.03676474118618893,0,1,0
7,0.3,0.2284889016407531,0.075,0.1453155950863346,0.05944223114852717,0.037768924594108674,0.04469778032815062,0,1,0
7,0.3,0.22108866656698858,0.07945566671650571,0.12415713304426693,0.048915266537085174,0.042,0.0360886665669886,0,1,0
7,0.2993220728872803,0.2286441457745606,0.0763558542254394,0.14708491341530527,0.060228829154912115,0.0399662186618409,0.043847523908376505,0,1,0
7,0.29771362962406933,0.22542725924813867,0.07957274075186134,0.14016860738349812,0.059585451849627734,0.035140888872207995,0.041113170360917856,0,1,0
7,0.3,0.22503776026466363,0.075,0.13461705682045721,0.05702643218526453,0.028105728741058114,0.04400755205293272,0,1,0
7,0.3,0.22305714672587257,0.07847142663706372,0.12986572550503045,0.05147429074363434,0.042,0.03805714672587258,0,1,0
7,0.3013552298235568,0.21378507660785226,0.06621492339214774,0.10847193871371819,0.044971938713718185,0.0205,0.036056122572563624,0,1,0
7,0.3032536501073644,0.21441788336912146,0.06558211663087854,0.10796569330470283,0.04446569330470283,0.0205,0.03706861339059433,0,1,0
7,0.2837277098892156,0.21,0.07940843516617667,0.10899108395568623,0.043923011427990113,0.022695301538774554,0.032508916044313774,0,1,0
7,0.29,0.2127298051610441,0.06454038967791181,0.1115,0.0507298051610441,0.01940807793558236,0.03109192206441764,0,1,0
7,0.3023739204651325,0.21412464015504418,0.06587535984495584,0.10820028787596465,0.04470028787596466,0.0205,0.036599424248070674,0,1,0
7,0.2979719211821877,0.21265730706072922,0.06734269293927078,0.10937415435141662,0.04587415435141662,0.0205,0.03425169129716676,0,1,0
7,0.3043701457498108,0.21479004858327025,0.06520995141672974,0.10766796113338378,0.04416796113338379,0.0205,0.037664077733232416,0,1,0
7,0.2738056503485669,0.1988056503485669,0.065,0.095463613989156,0.040649829372579584,0.02326113006971338,0.02735830489542993,0,1,0
7,0.27000613767163933,0.19501227534327867,0.065,0.10649324856119674,0.04749202102686888,0.0224981586985082,0.028506751438803258,0,1,0
7,0.2714377492793861,0.19787549855877218,0.065,0.10491847579267531,0.04563092593679809,0.022068675216184174,0.03008152420732469,0,1,0
7,0.2744248728642224,0.19942487286422242,0.065,0.09366786869375505,0.03953522884439969,0.02338497457284448,0.027172538140733286,0,1,0
7,0.27175711582676526,0.19675711582676522,0.06382858944882319,0.10585572419685275,0.04679715366929391,0.02185572419685275,0.02908570527558841,0,1,0
7,0.2700757123157473,0.19515142463149457,0.065,0.10641671645267799,0.04740157398952853,0.022477286305275814,0.02858328354732201,0,1,0
7,0.27290806898723863,0.20081613797447723,0.065,0.10330112411403752,0.0437195103165898,0.021627579303828415,0.031698875885962485,0,1,0
7,0.34346890819824405,0.2534689081982441,0.0819378163964881,0.19376319607227382,0.09321059312647921,0.039602856062985116,0.04846890819824405,0,1,0
7,0.3645203407279767,0.25490406814559535,0.07990406814559535,0.19811627258238138,0.07826976354942883,0.03471105007969025,0.05284650903295254,0,1,0
7,0.32555938575924415,0.25,0.05574584767899221,0.16646615479937013,0.0756457223524787,0.05079489188827714,0.045,0,1,0
7,0.34,0.25939742817130745,0.07813247605710248,0.1929093898626714,0.08122263746838164,0.04675299042284099,0.051264952114204954,0,1,0
7,0.3574931089545322,0.25349862179090643,0.07849862179090644,0.19249448716362577,0.07489669229817546,0.037803032060005834,0.0505977948654503,0,1,0
7,0.34265269544722865,0.2526526954472286,0.0803053908944573,0.19017185996780606,0.0869257549436606,0.04099041773971129,0.04765269544722865,0,1,0
7,0.34,0.26274528872380465,0.07924842957460156,0.19804277604316717,0.0864676190006273,0.047199371829840624,0.05349685914920311,0,1,0
7,0.33038147825749536,0.23960492752498458,0.08,0.17200271884350402,0.08177111304550277,0.03503814782574954,0.04984604927524985,0,1,0
7,0.3212881238613792,0.205,0.0819321857920688,0.1782305336980347,0.08658306375248288,0.033742375227724164,0.04872712568317248,0,1,0
7,0.3293925209222998,0.23630840307433257,0.08,0.17285981520067353,0.08236448744662014,0.03493925209222998,0.049813084030743325,0,1,0
7,0.32025147255089387,0.20726325295804493,0.0787426372455306,0.18024558234731836,0.0873964658778547,0.034855006673039195,0.04927367470419551,0,1,0
7,0.32167584347864264,0.22008259130778368,0.07162078260678684,0.1759724695640721,0.08397797565125768,0.03969786782738495,0.04799174086922163,0,1,0
7,0.32333556417814746,0.205,0.08500334626722117,0.17382853701698298,0.08433087940403781,0.03333288716437051,0.047498661493111535,0,1,0
7,0.3246021386471045,0.24641924782394037,0.056989306764477575,0.16719358405868656,0.07695486724694924,0.04964727140015525,0.04535807521760596,0,1,0
7,0.1716918596505843,0.12389728655019477,0.04669185965058431,0.022948643275097387,0.007889728655019477,0.003720542689961046,0.007338371930116862,0,1,0
7,0.18064487735430493,0.1268816257847683,0.048118374215231685,0.024628975470860986,0.008376325156953662,0.004064487735430494,0.008376325156953662,0,1,0
7,0.18346773899395205,0.1278225796646507,0.047177420335349315,0.02519354779879041,0.008564515932930138,0.004346773899395205,0.008564515932930138,0,1,0
7,0.17192085540039204,0.12397361846679734,0.046920855400392036,0.022986809233398672,0.007897361846679735,0.003705276306640531,0.007384171080078408,0,1,0
7,0.175,0.12726618583333002,0.05226618583333001,0.027125897333328017,0.009133092916665005,0.004859711499998006,0.01003956724999701,0,1,0
7,0.17796793717186293,0.12796793717186294,0.04703206282813707,0.024538778010152026,0.008741984292965733,0.004093587434372586,0.008296793717186293,0,1,0
7,0.1641763215948941,0.12139210719829803,0.039176321594894106,0.02169605359914902,0.007639210719829803,0.004221578560340393,0.0058352643189788205,0,1,0
7,0.34103206647490536,0.26293586705018934,0.08103206647490534,0.20129358670501896,0.09309619942471599,0.0453326604026988,0.05396793352509467,0,1,0
7,0.36246881714179713,0.2608229390472657,0.09082293904726571,0.19787967742873044,0.09335412190546859,0.03991146952363286,0.054949498190175854,0,1,0
7,0.3406617471789661,0.26367650564206785,0.08066174717896608,0.2013676505642068,0.09198524153689823,0.04611033092417124,0.054338252821033925,0,1,0
7,0.3400896401822558,0.255,0.08254482009112789,0.1845413305923313,0.09223306447386503,0.036263446027338365,0.05,0,1,0
7,0.35993938129932207,0.255,0.08126515467516948,0.1990060618700678,0.08520531977839821,0.03513257733758474,0.052240907194898316,0,1,0
7,0.3473659256922062,0.25736592569220623,0.085,0.2002634074307794,0.10268139282163792,0.037804414735350116,0.05075709622150599,0,1,0
7,0.35661376264615585,0.2588712542153853,0.0888712542153853,0.19875793560307664,0.09725749156922942,0.038935627107692654,0.0532905660830775,0,1,0
6,0.2233863940304056,0.16,0.04661360596959441,0.047306802984797204,0.023870475821283918,0.013386394030405594,0.015,0,1,0
7,0.3609504794064142,0.26934404962900893,0.08386880992580178,0.2291315397543079,0.09806125211045935,0.05010642977740534,0.06660642977740534,1,0,0
7,0.315,0.2199619346180448,0.0649809673090224,0.11976998432552648,0.053026645767368624,0.030526645767368625,0.03674333855815785,0,1,0
7,0.2262353563605185,0.16811767818025924,0.051882321819740757,0.056058839090129625,0.02430591036223332,0.012623535636051848,0.017505857455792605,0,1,0
6,0.2350045730243002,0.17833943069906694,0.05833485767476673,0.06333531497719676,0.02866742883738337,0.004496341580559832,0.01833485767476674,0,1,0
6,0.25477108413472394,0.19431325240417185,0.0554578317305521,0.07286626538444167,0.02877469903833126,0.017068674759582816,0.021022891586527606,0,1,0
