maximal.torque,Attribute4,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute28,Attribute1_nominal1,Attribute1_nominal2,Attribute1_nominal3,Attribute2_nominal4,Attribute2_nominal5,Attribute2_nominal6,Attribute2_nominal7,Attribute2_nominal8,Attribute2_nominal9,Attribute3_nominal10,Attribute3_nominal11,Attribute5_nominal12,Attribute5_nominal13,Attribute5_nominal14,Attribute15_missing_value,Attribute15_nominal15,Attribute15_nominal16,Attribute15_nominal17,Attribute15_nominal18,Attribute15_nominal19,Attribute15_nominal20,Attribute15_nominal21,Attribute15_nominal22,Attribute16_missing_value,Attribute16_nominal23,Attribute16_nominal24,Attribute16_nominal25,Attribute16_nominal26,Attribute16_nominal27,Attribute16_nominal28,Attribute17_missing_value,Attribute17_nominal29,Attribute17_nominal30,Attribute17_nominal31,Attribute17_nominal32,Attribute17_nominal33,Attribute26_nominal34,Attribute26_nominal35,Attribute26_nominal36,Attribute27_missing_value,Attribute27_nominal37,Attribute27_nominal38,Attribute27_nominal39,Attribute27_nominal40,Attribute27_nominal41,Attribute27_nominal42,Attribute27_nominal43,Attribute27_nominal44,Attribute27_nominal45,Attribute27_nominal46,Attribute29_missing_value,Attribute29_nominal47,Attribute29_nominal48,Attribute29_nominal49,Attribute29_nominal50,Attribute29_nominal51,Attribute30_missing_value,Attribute30_nominal52,Attribute30_nominal53,Attribute30_nominal54,Attribute30_nominal55,Attribute30_nominal56,Attribute31_missing_value,Attribute31_nominal57,Attribute31_nominal58,Attribute31_nominal59,Attribute31_nominal60,Attribute32_missing_value,Attribute32_nominal61,Attribute32_nominal62,Attribute32_nominal63,Attribute32_nominal64,Attribute32_nominal65,Attribute32_nominal66,Attribute32_nominal67,Attribute32_nominal68
70,3,599,32,10,5249,858,6007,5988,14.67850468281205,0.9937028047466431,2,0.0,12.798283900569825,14.986842718582622,30.925560587852303,0.0,0.0,21.80175694472326,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
69,2,599,32,10,5254,865,6005,6002,14.701675321410045,0.9933498107354136,2,15.327141893667859,121.02302028492085,0.0,50.225745141921415,79.38887861984313,0.0,21.81610978326336,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
69,2,600,32,9,5252,758,6004,5988,14.687761249039422,0.988917370622048,2,0.0,45.657075980375,0.0,20.265586088936875,0.0,0.265931032159644,21.79306169118328,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,2,599,32,10,5250,782,5976,6008,14.694726760401247,0.9934459296294451,2,21.568164439714586,67.26761721933988,0.0,26.088683465829636,38.53368505085729,42.254627724798894,21.7822191964459,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,2,598,32,9,5248,807,5997,5986,14.704134022477234,0.9948442228039438,2,37.83302269888016,1.936492175086535,0.0,0.0,22.67909991255114,0.0,21.811522046589815,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,3,597,33,10,5246,763,6015,6001,14.684945764243487,0.9941968854138102,2,21.19908002092029,67.32024929771183,48.40325419612579,0.0,3.3187862289155277,32.74786440000873,21.815777452269298,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
69,2,601,32,9,5244,749,5994,5996,14.676220496236956,0.9926813522826552,2,142.66765052414448,18.794898790574884,122.05761504277471,32.802084898839226,2.4299311211110606,0.0,21.800109455160186,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,2,600,32,10,5251,783,6013,5995,14.698001510911931,0.9932896711361441,2,2.9399851872750946,28.285384983902762,63.92819408081134,39.27026636866082,18.143957424236106,17.243594704538936,21.809042657515377,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,3,599,32,10,5253,813,6005,5998,14.677506153410869,0.9906026514645594,2,0.0,58.36630229358039,0.0,31.932792634608035,42.68152837457277,0.0,21.836946840843435,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
69,2,598,32,9,5249,792,6012,5993,14.689877325819472,0.9979405669919856,2,0.0,0.0,61.2957383991079,0.0,0.18169029440412743,47.99914910976322,21.777709430195564,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
69,2,600,32,10,5252,768,5994,5976,14.687109373139291,0.9921204352017161,2,0.0,51.94444345513914,0.0,9.507123692413188,24.441702692306684,0.0,21.803154972859843,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,3,598,32,10,5248,801,5995,5987,14.700744425625588,0.9922138390808259,2,8.044105262737238,0.0,0.0,0.0,79.42046993429,0.0,21.789644909531013,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,3,598,32,10,5255,806,6002,6005,14.72944972585073,0.9966326976424914,2,0.0,17.31150117230223,21.25120768849419,9.42894267983317,24.744514781750954,0.0,21.767753073186576,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,3,599,32,9,5249,825,5993,6025,14.670882608789022,0.9933871164244407,2,77.46441481794787,13.645900370676934,0.0,18.06081989497888,5.710606870095734,0.0,21.818952671676108,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,2,598,33,10,5249,771,6019,5988,14.686881602513113,0.9903214090714525,2,0.0,64.1987497396029,18.20190718235998,40.59394972607433,0.9238036877159956,0.0,21.794285542032274,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
69,3,598,33,9,5250,821,5977,5992,14.690064876388588,0.9883015023277363,2,43.796626889927055,49.72132131523917,6.554459941891564,5.797617240268089,58.81947104984402,6.685035436304998,21.794650518062543,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,3,600,33,9,5249,856,5987,5982,14.705939402113954,0.9948502768185079,2,15.285849016682674,16.621021700452747,11.968186447921749,65.05198568175459,43.706768158713615,21.622919721439008,21.805178290806204,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,2,598,32,10,5253,814,6008,5995,14.738847033950117,0.9885401664053419,2,6.34149517455109,0.0,51.39937460677545,0.0,0.0,7.342464249950114,21.781196248925372,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,3,599,33,10,5253,836,6005,5985,14.681191919256456,0.9902583875265136,2,0.0,0.0,3.3095131435504666,0.0,6.3197964721516975,48.3283536012853,21.812617316281248,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,2,600,32,9,5247,765,5989,5997,14.715290173995157,0.9860567394324359,2,0.0,0.0,12.678013705677913,0.0,33.11119004168775,0.0,21.781935865399827,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,3,596,33,10,5252,787,6007,6025,14.719129486239604,0.9936693093469223,2,6.310189924122661,34.91564818693919,3.7595184861990854,0.0,3.195366599781888,51.20014945426866,21.84762988192086,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,2,600,32,9,5250,810,5978,6015,14.694840198587414,0.9921308912899874,2,0.0,74.98337606656727,12.248859318138038,7.14328328391589,74.59135969161355,0.0,21.828336670787905,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,2,597,33,9,5249,782,6016,6022,14.696976231600626,0.9930853532572744,2,6.823869365407142,0.0,88.70280418163813,0.0,64.92592494549422,0.0,21.7812671739637,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
70,2,599,33,9,5251,783,6003,5984,14.69585569498661,0.9885604206868837,2,23.888803624155468,58.65838808642608,38.68966877391951,42.853898162333046,3.71358362487096,41.68903162982989,21.80580228586061,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
69,2,600,33,9,5248,832,5986,5992,14.700878393642649,0.9896814573909773,2,18.4193056343137,89.706620852186,14.529526965708833,0.0,2.9735428485097515,15.16033183015257,21.815386341227747,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
69,3,599,32,10,5246,810,5984,6007,14.695510503238765,0.989578229505449,2,47.34453034378761,0.0,25.296306668870606,23.29238959026712,0.0,10.58360580354228,21.79611052938369,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
74,3,955,33,8,6000,852,10004,10006,9.702228304595497,0.8852006314982384,2,20.183278178750175,28.38683289513524,10024.863310367193,27.820076062905766,10.191087351827516,10019.025978432659,24.360255398948897,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,955,33,8,6000,836,9998,10002,9.770248813936304,0.8839780875669716,2,0.0,47.93850109286083,10043.321860689068,20.492168867592227,50.27564459978453,9970.996616099968,24.39833136167655,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,3,954,32,9,6004,850,10012,9992,9.761923973282588,0.8894279229013201,2,41.30451500911563,0.0,9930.470291609716,0.0,84.99586077167066,9990.300427675238,24.396878180894,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,3,953,32,8,5995,820,9983,9982,9.756563130085688,0.8831486886924007,2,19.844434531875528,16.868455914844308,9948.152093158264,0.0,66.59547796359399,9989.098615263902,24.413570564179928,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,955,33,9,5998,863,9989,9996,9.764818658887236,0.8882629392209153,2,62.896765907410426,0.0,10043.608579901886,0.0,52.08047846169692,9936.513544341693,24.426428139807214,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,955,33,8,5996,817,9996,9986,9.7567796136308,0.8885083911000113,2,7.652092223828209,38.64995347252627,10048.274485306834,60.2170908457904,0.0,9922.489676454572,24.381203496974514,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,953,33,8,6003,878,9983,9986,9.759658326692982,0.8871011532297787,2,0.0,65.11935553679412,10017.523653211165,28.1972219659693,0.0,10040.889732886262,24.390899163967635,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
74,3,953,33,8,5999,856,10004,10006,9.71329693270507,0.8844400184988576,2,10.301263375208379,0.0,9970.550739575387,28.41755902857838,19.36998981137849,10070.054008422616,24.376261037867412,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,952,33,9,5999,874,10017,9979,9.79744389274764,0.8892847719487575,2,21.13365163239106,5.223767840423093,9989.24677741834,0.0,72.06039414365276,9999.199479460598,24.400730210897756,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
74,3,951,32,9,6003,845,10013,10010,9.741250538922753,0.888686711208446,2,51.2087249501872,81.97941834788921,10004.146389420173,24.644020067330313,39.88177490839002,9972.33441406851,24.369027092519932,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,3,952,32,8,6000,862,10004,9991,9.745971280906884,0.8886049835275739,2,0.0,33.18329842535648,10015.61274817324,37.565231424795485,0.0,9967.13315465019,24.429333282522727,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,953,32,8,6001,832,9973,9999,9.766232256032128,0.8866398420889069,2,10.351335325516422,13.65548776351061,10060.238221223428,40.492654465808634,32.05907077164804,9994.435683227506,24.382216268816187,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
74,3,954,33,8,6002,849,9983,10020,9.77601208054629,0.8844383918062569,2,0.0,0.0,10022.311956990377,0.0,58.19443003300478,10049.877681409449,24.444951778462094,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
74,4,956,33,8,5997,811,10022,9997,9.748303302208653,0.8879946155664327,2,48.34946217256362,22.05038852588179,9994.280733828853,40.40755891143121,0.0,10002.413557685031,24.367567963685318,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,954,32,8,5998,833,10002,10002,9.756038603615844,0.8851369287881542,2,28.297398254275347,77.40999683965816,9987.394011405879,42.04730045989813,81.16457652347577,10005.922561433355,24.389128050181867,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,3,950,32,9,6002,869,10001,10001,9.729821792045426,0.8891800954168378,2,0.0,23.95815922815389,10016.306754282805,0.0,0.0,10020.005033055331,24.377900754907042,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,952,32,9,5999,861,9972,10013,9.777491947105425,0.8882738088650535,2,8.049468241017177,0.0,9967.683554371437,0.0,22.18890020554302,10022.2196151254,24.38294854965239,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,953,32,8,5999,898,10021,9986,9.75191627396667,0.8879059131078216,2,41.46091426691639,32.57803706672152,10003.439626101064,52.12506244008091,66.56293681408272,9973.158428513585,24.420308025564577,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,3,953,32,9,6002,758,9994,10008,9.759324475772127,0.8842850425006565,2,13.79956217547937,51.84438203302902,9946.582915570996,0.0,0.0,10033.925647577338,24.394848743170126,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
74,3,954,32,8,5999,860,10017,9991,9.768991640285943,0.8806592539927658,2,28.63033131681245,54.00974668542949,10010.286974778497,45.59117203507861,16.858770793360698,10017.566007085123,24.38954868900886,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,955,32,8,6000,848,9997,10001,9.7216466761332,0.8859308520127368,2,0.0,13.118610971589678,10047.765346058235,0.0,0.0,9977.108265786686,24.399657827730586,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
74,4,952,32,9,6005,834,9987,9973,9.74316484590081,0.8825012687761976,2,0.0,72.6944060946274,10032.141207615547,4.148219529210536,22.182386409209517,10075.054394786916,24.368921626496835,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,3,954,33,8,6001,899,10002,9991,9.756273150162777,0.8882446881426901,2,61.40002103468066,79.96948494982189,10006.442485971336,0.0,0.0,10052.346343309226,24.353471920455974,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,4,954,32,8,5999,863,10005,10007,9.789838796419561,0.887730935796155,2,8.318853964966351,0.29674809643348254,9943.627751307895,52.91177225837094,46.34186890184488,9973.712161546477,24.405193978867487,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,3,954,33,8,6000,789,10015,10002,9.750388294555403,0.8847254154094186,2,23.97180652686634,26.09486452220503,9960.85548863428,11.689511245315344,16.638032532410783,9954.877794886845,24.363540818953414,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,3,956,33,8,5999,860,10010,10018,9.759132869136993,0.8866336200016118,2,15.785886446179283,0.0,9948.485049873534,0.0,28.931291710105008,10050.069666459247,24.421028848094227,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,3,953,32,8,5999,838,10002,9997,9.753463181865735,0.8860797439512794,2,22.670601621396095,0.0,9980.915235245768,5.032749022286239,88.67863073204452,9988.77342831988,24.403575488732134,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
