maximal.torque,Attribute4,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute28,Attribute1_nominal1,Attribute1_nominal2,Attribute1_nominal3,Attribute2_nominal4,Attribute2_nominal5,Attribute2_nominal6,Attribute2_nominal7,Attribute2_nominal8,Attribute2_nominal9,Attribute3_nominal10,Attribute3_nominal11,Attribute5_nominal12,Attribute5_nominal13,Attribute5_nominal14,Attribute15_missing_value,Attribute15_nominal15,Attribute15_nominal16,Attribute15_nominal17,Attribute15_nominal18,Attribute15_nominal19,Attribute15_nominal20,Attribute15_nominal21,Attribute15_nominal22,Attribute16_missing_value,Attribute16_nominal23,Attribute16_nominal24,Attribute16_nominal25,Attribute16_nominal26,Attribute16_nominal27,Attribute16_nominal28,Attribute17_missing_value,Attribute17_nominal29,Attribute17_nominal30,Attribute17_nominal31,Attribute17_nominal32,Attribute17_nominal33,Attribute26_nominal34,Attribute26_nominal35,Attribute26_nominal36,Attribute27_missing_value,Attribute27_nominal37,Attribute27_nominal38,Attribute27_nominal39,Attribute27_nominal40,Attribute27_nominal41,Attribute27_nominal42,Attribute27_nominal43,Attribute27_nominal44,Attribute27_nominal45,Attribute27_nominal46,Attribute29_missing_value,Attribute29_nominal47,Attribute29_nominal48,Attribute29_nominal49,Attribute29_nominal50,Attribute29_nominal51,Attribute30_missing_value,Attribute30_nominal52,Attribute30_nominal53,Attribute30_nominal54,Attribute30_nominal55,Attribute30_nominal56,Attribute31_missing_value,Attribute31_nominal57,Attribute31_nominal58,Attribute31_nominal59,Attribute31_nominal60,Attribute32_missing_value,Attribute32_nominal61,Attribute32_nominal62,Attribute32_nominal63,Attribute32_nominal64,Attribute32_nominal65,Attribute32_nominal66,Attribute32_nominal67,Attribute32_nominal68
240,6,2498,143,11,6500,720,9999,9999,12.07,0.976,4,6.0,32.0,10.0,6.0,29.0,10.0,9.9,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
250,4,2088,80,22,4300,675,5150,9999,15.05,1.82,3,8.0,33.9,9999.0,8.0,33.9,9999.0,19.1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
530,12,5786,270,10,5500,650,6000,6000,11.51,1.36,3,7.0,33.0,10.0,7.0,36.0,10.0,7.3,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
200,4,1870,72,21,4000,9999,9999,9999,13.44,1.163,2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,15.1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
470,6,3226,145,18,4200,630,4750,4700,18.31,1.5,4,6.0,30.2,7.9,7.0,28.4,7.9,11.1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
280,6,2793,142,10,5500,720,9999,6500,12.6,1.0,4,6.0,33.0,9.0,6.0,30.5,9.0,9.8,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
196,4,1905,66,22,4000,800,4500,9999,12.93,1.6,2,8.0,38.5,9.1,8.0,33.0,9.1,23.7,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
280,4,1781,165,9,5900,860,6800,9999,19.76,1.67,5,6.0,27.0,7.7,6.0,30.0,9.3,8.9,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
184,4,1997,108,10,6000,9999,9999,9999,11.58,1.35,4,5.5,34.0,9999.0,5.5,29.0,9999.0,12.3,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
270,5,2435,142,9,5100,9999,9999,9999,13.93,1.84,4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,11.5,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
540,12,5935,309,10,6000,9999,7000,9999,11.43,0.893,4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,5.8,4,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
180,4,1998,97,10,5500,800,6300,9999,11.32,1.0,4,7.0,34.7,9.2,7.0,29.7,9.2,15.2,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
400,8,4266,205,10,5750,650,6000,6000,11.78,0.934,3,7.0,36.0,9.7,7.0,41.0,10.0,8.3,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
143,4,1590,85,10,6300,700,9999,9999,11.3,1.2,4,5.5,30.0,9999.0,5.5,26.0,9999.0,12.9,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
220,6,2972,104,9,5000,9999,9999,9999,9.3,0.8340000000000001,2,8.0,43.0,9999.0,8.0,35.0,9999.0,17.6,2,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
280,6,2771,142,11,6000,750,6000,9999,12.7,1.47,5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,10.7,4,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
137,4,1598,66,10,5000,720,9999,9999,10.77,1.13,2,7.0,37.5,9999.0,7.0,32.5,9999.0,16.3,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
370,6,2496,132,19,4000,9999,9999,9999,18.63,1.13,4,9999.0,27.1,7.9,9999.0,24.1,9.0,12.3,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
180,4,1998,97,10,5500,800,9999,9999,11.32,1.0,4,7.0,34.7,9.2,7.0,29.7,9.2,13.6,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
240,6,2792,128,10,5800,700,9999,9999,10.8,1.115,2,7.0,39.0,9999.0,7.0,34.2,9999.0,14.1,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
483,8,5665,253,10,5400,9999,9999,9999,10.71,0.929,2,9999.0,50.8,9999.0,9999.0,39.4,9999.0,5.8,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
275,6,2959,166,10,6200,700,7000,9999,11.68,0.7809999999999999,4,7.0,35.6,9999.0,7.0,31.1,9999.0,9.3,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
245,4,2765,72,21,3200,9999,9999,9999,11.13,1.13,2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,22.9,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
153,4,1762,74,9,6000,850,9999,9999,10.91,0.981,2,8.0,41.6,9.7,8.0,34.5,9.7,14.9,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
174,4,1834,90,12,5500,600,9999,9999,11.92,1.99,4,6.0,30.0,9999.0,6.0,27.0,9999.0,13.3,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
235,4,1998,108,8,5300,800,6300,9999,14.78,1.0,2,9999.0,42.6,9999.0,9999.0,34.5,9999.0,14.1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
483,8,5665,253,10,5400,9999,9999,9999,10.71,0.929,2,9999.0,50.8,9999.0,9999.0,39.4,9999.0,5.9,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
205,4,1997,66,18,4000,820,5150,9999,12.9,1.35,2,6.0,35.6,8.8,6.0,33.8,9.3,20.9,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
138,4,1588,80,11,6000,9999,9999,9999,10.92,0.988,4,6.0,9999.0,9999.0,6.0,9999.0,9999.0,13.8,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
560,8,3901,180,18,4000,620,4700,9999,18.04,1.48,4,6.0,25.9,7.5,6.0,25.9,8.0,10.9,4,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
178,4,1998,94,10,5400,700,9999,9999,11.2,1.0,4,6.0,9999.0,9999.0,6.0,9999.0,9999.0,13.5,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
134,4,1493,84,10,6500,9999,9999,9999,11.28,1.127,4,5.5,30.0,9999.0,5.5,23.5,9999.0,11.9,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
170,4,1984,85,10,5200,780,6500,9999,10.77,1.125,2,8.0,40.0,9999.0,8.0,33.0,9999.0,14.8,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
135,4,1590,77,10,6200,750,9999,9999,10.67,1.2,4,5.5,30.0,9999.0,5.5,26.0,9999.0,16.3,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
205,5,2324,110,10,6000,700,9999,9999,11.08,1.114,2,9999.0,39.0,10.7,9999.0,34.2,10.7,11.8,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
145,4,1781,66,10,5500,875,9999,9999,10.23,1.67,2,8.0,38.0,9999.0,8.0,33.0,9999.0,17.5,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
290,6,3165,151,9,5400,9999,9999,9999,11.51,0.8240000000000001,4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,11.9,4,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
155,4,1762,81,10,5600,600,9999,9999,11.05,1.56,4,6.0,31.0,9999.0,6.0,24.5,9999.0,15.7,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
267,6,2946,140,11,5500,650,6800,9999,11.39,0.949,4,6.0,33.8,9.2,6.0,31.5,9.2,10.1,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
183,4,1997,100,10,5800,9999,9999,9999,11.52,1.35,4,9999.0,34.0,9999.0,9999.0,30.5,9999.0,17.5,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
225,6,2398,125,10,5900,550,6000,6000,11.79,0.883,3,7.0,30.0,9.6,7.0,34.0,10.0,12.2,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
210,4,1896,66,20,4000,790,5000,9999,13.92,1.21,2,8.0,36.0,9999.0,8.0,31.5,9999.0,19.2,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
490,12,5379,240,10,5000,600,9999,6000,11.45,0.929,2,7.0,42.0,9999.0,7.0,36.0,9999.0,9.8,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
260,4,2172,85,19,4300,9999,9999,4750,15.04,1.167,4,9999.0,29.0,9999.0,9999.0,26.0,9999.0,21.1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
315,4,2151,105,18,4200,750,4750,4600,18.4,1.5,4,6.0,30.2,7.9,7.0,28.4,7.9,15.4,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
280,6,2793,142,10,5500,700,9999,9999,12.6,1.0,4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,12.0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
300,4,2151,92,19,4200,750,4750,4800,17.53,1.5,4,6.0,30.2,7.9,7.0,28.4,7.9,15.1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
140,4,1590,77,9,6200,750,9999,9999,11.06,1.2,4,5.5,30.0,9999.0,5.5,26.0,9999.0,13.6,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
179,4,1997,98,10,5300,770,9999,9999,11.26,1.35,4,5.5,34.0,9999.0,5.5,29.0,9999.0,12.7,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
235,4,1781,132,10,6000,860,6800,9999,16.58,1.67,5,6.0,27.0,7.7,6.0,30.0,9.3,9.5,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
134,4,1598,81,9,6500,850,9999,9999,10.54,1.72,4,6.0,31.0,9999.0,6.0,26.2,9999.0,12.5,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
235,4,1896,81,20,4150,860,5000,9999,15.58,1.21,2,8.0,36.0,8.6,8.0,31.5,9.0,14.9,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
131,4,1597,71,10,5600,700,9999,9999,10.31,1.158,4,5.5,30.0,9999.0,5.5,24.0,9999.0,19.8,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
430,6,4164,150,19,3400,9999,9999,9999,12.98,1.64,4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,16.1,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
161,4,1840,84,10,6000,750,9999,9999,11.0,1.24,4,6.0,33.0,9999.0,6.0,28.0,9999.0,14.2,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
229,4,2429,110,9,5250,750,9999,9999,11.85,1.154,4,5.9,34.7,8.3,5.9,30.4,6.5,16.0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
210,4,1896,66,20,3750,900,5000,9999,13.92,1.21,2,8.0,36.0,9999.0,8.0,31.5,9999.0,18.0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
440,6,2671,280,9,6100,9999,9999,9999,20.7,1.67,5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,5.8,4,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
250,4,2088,80,22,4300,675,5150,9999,15.05,1.82,3,8.0,33.9,9999.0,8.0,33.9,9999.0,19.5,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
120,4,1870,47,22,4500,9999,9999,9999,8.06,1.163,2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,22.0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
