Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
4,0.27599589423345805,0.2046965230815566,0.06988531022395594,0.10507991747243864,0.4944239839778812,0.019134937490050075,0.03132029744487204,0,1,0
5,0.27461606438422204,0.2050643873892253,0.07034952723330558,0.10589834942635443,0.49533855633564117,0.01880897619386717,0.0316368203755079,0,0,0
4,0.27480671440520216,0.20418431268465326,0.07025937183472658,0.1039699787020635,0.49575404869405826,0.018891365733853197,0.03140960867885977,0,1,0
4,0.2761975249247638,0.20545022752108577,0.06998387609949919,0.10812965740378394,0.4949240218916036,0.019027432709442814,0.031293860091164534,0,0,0
7,0.2972733220649349,0.22227332206493491,0.08045335587013021,0.1312279864779219,0.05781800338051953,0.02745466441298698,0.039909983097402346,0,1,0
7,0.2953087838755508,0.22030878387555083,0.08438243224889831,0.128870540650661,0.058407364837334746,0.027061756775110173,0.03696317581332626,0,1,0
7,0.299737922865761,0.22473792286576103,0.07552415426847797,0.13418550743891322,0.0570786231402717,0.027947584573152204,0.04360688429864151,0,1,0
7,0.2996566405814018,0.22491416014535046,0.07508583985464955,0.13444849608721027,0.0571545117383692,0.02793132811628036,0.04375964840698125,0,1,0
7,0.3,0.22861140481716252,0.075,0.14569535493320374,0.059527983372013746,0.038111933488055,0.0447222809634325,0,1,0
7,0.29949799134139204,0.22449799134139203,0.07600401731721591,0.13389758960967046,0.05715060259758239,0.027899598268278408,0.04324698701208806,0,1,0
7,0.3,0.22568656311369825,0.075,0.13662834565246457,0.05748059417958878,0.029922376718355095,0.04413731262273965,0,1,0
7,0.37091352127552424,0.2818270425510485,0.08682704255104849,0.20074056382657274,0.08333191595412516,0.04467783085202818,0.05854811276531455,0,1,0
7,0.37138448187376527,0.2773456865581784,0.08957672281064788,0.20775749871695962,0.0896728432790892,0.03864991321794742,0.0581075854990122,0,1,0
7,0.375,0.2679171546260065,0.095,0.19798366514568444,0.08628354803544287,0.041883313814959744,0.058791715462600654,0,1,0
7,0.38300848756010375,0.29800848756010373,0.09099575621994813,0.2402288577043527,0.1172224920342749,0.04340254626803112,0.06620551691406742,0,1,0
7,0.375,0.27343443432097214,0.095,0.2017354153382611,0.08871115110122776,0.04166262262716112,0.059343443432097215,0,1,0
7,0.37320575889802354,0.2864115177960471,0.09141151779604711,0.20761727669407065,0.09043785258387302,0.042614816991778805,0.05992345533881413,0,1,0
7,0.375,0.2879373359603397,0.095,0.211597388453031,0.09509242782254948,0.041082506561586414,0.06079373359603397,0,1,0
7,0.3951196255955486,0.2948803744044514,0.09023925119109713,0.30166262083116,0.1424616848200315,0.06635644928534173,0.0765,0,1,0
7,0.39564668321455887,0.29870663357088234,0.09129336642911764,0.2831719404275882,0.13617194042758823,0.06224132671417647,0.07693533167854412,0,1,0
7,0.3954132776637041,0.2945867223362959,0.0908265553274082,0.29960705635407126,0.14114025051333154,0.06600406680355508,0.0765,0,1,0
7,0.39745517498855026,0.29254482501144974,0.09491034997710054,0.2853137750801481,0.1319517125515238,0.06355379001373967,0.0765,0,1,0
7,0.3985957493969103,0.28438299758764113,0.1,0.27620635373915625,0.12724040289483063,0.06064042506030897,0.07804467566339868,0,1,0
7,0.39686154671309043,0.2774461868523616,0.1,0.28695841037883946,0.13556457577716605,0.060813845328690955,0.07995229861560055,0,1,0
7,0.3874234601043068,0.2837117300521534,0.1,0.2733690519513235,0.13307653989569324,0.05630782003476892,0.07293664702955358,0,1,0
7,0.285,0.20595936510797452,0.06712190467607641,0.10504063489202546,0.03947968255398727,0.02629346025165858,0.03390406348920255,0,1,0
7,0.2844362606941401,0.20556373930585992,0.06830878208242024,0.106,0.039281869652929964,0.028274504277656032,0.03366175641648405,0,1,0
7,0.285,0.20703922544853,0.06388232365440993,0.10396077455146997,0.04001961272426501,0.023809781468380947,0.033796077455147,0,1,0
7,0.28425849949940774,0.20574150050059223,0.06777549849822333,0.106,0.03937075025029611,0.02820339979976311,0.03355509969964467,0,1,0
7,0.2836600774442315,0.20633992255576847,0.07401976766730542,0.10640197676673054,0.03966996127788423,0.02729406969980838,0.034,0,1,0
7,0.285,0.2098864271140803,0.05534071865775908,0.1011135728859197,0.04144321355704016,0.017261217637615296,0.03351135728859197,0,1,0
7,0.2896683851751604,0.20966838517516043,0.07,0.11113522369267648,0.04740309331528878,0.02103058371974331,0.030265291859871653,0,1,0
7,0.1794280456511617,0.1344280456511617,0.07714022825580845,0.03282841369534851,0.014042436520929354,0.006942804565116169,0.010285977174419154,0,1,0
7,0.17756154069232266,0.13256154069232268,0.06780770346161331,0.0322684622076968,0.012549232553858132,0.006756154069232266,0.011219229653838668,0,1,0
7,0.16355791790100094,0.12237194526733396,0.03974389053466791,0.023490542530700653,0.008211583580200186,0.00497438905346679,0.0067789589505004655,0,1,0
7,0.175,0.12918078832854704,0.054180788328547044,0.030189261325675266,0.010090394164273521,0.0060084729971282246,0.011762709495692338,0,1,0
7,0.18120669903762215,0.1331033495188111,0.04568995144356675,0.02870698543307003,0.0105,0.005879330096237783,0.010327655336832242,0,1,0
7,0.17987238190767985,0.13487238190767986,0.07936190953839925,0.03296171457230396,0.014397905526143881,0.0069872381907679845,0.010063809046160076,0,1,0
7,0.1868617738513349,0.13,0.04709215076577673,0.027546075382888367,0.009313822614866511,0.00531382261486651,0.009732252768021858,0,1,0
7,0.36458953230828,0.255,0.08,0.19808269118008467,0.07850684112819534,0.03451368225639067,0.052958953230828,0,1,0
7,0.32872168938083046,0.2518608446904152,0.06430422345207606,0.1667443378761661,0.07711650681424913,0.04523138145971284,0.04686084469041521,0,1,0
7,0.3365191614687359,0.25348083853126413,0.07848083853126413,0.17119023908434533,0.07520209632816033,0.03853832293747174,0.04848083853126413,0,1,0
7,0.33561946236215706,0.255,0.08,0.16862978673485965,0.07898967562729739,0.03547935125459476,0.0500619462362157,0,1,0
7,0.343116478189207,0.255,0.08,0.1762517528256938,0.07886472536351322,0.035229450727026435,0.050811647818920704,0,1,0
7,0.34328925177573516,0.255,0.08414462588786759,0.1949400682711393,0.10055205461691143,0.036743387766360276,0.05,0,1,0
7,0.35083530739931057,0.255,0.08,0.18409922918929905,0.0787360782100115,0.03497215642002298,0.051583530739931056,0,1,0
7,0.3887657241068407,0.3,0.09,0.2614980378113365,0.12852515857094507,0.050966589597655224,0.07107743790149863,0,1,0
7,0.38697393894298593,0.3,0.09,0.2545996649304958,0.12565830230877748,0.047651787044523955,0.06937524199583663,0,1,0
7,0.3920460685675383,0.3,0.09,0.27412736398502247,0.1337737097080613,0.05703522684994588,0.0741937651391614,0,1,0
7,0.3957036231942811,0.29859275361143783,0.09140724638856212,0.2829669565005882,0.13596695650058818,0.062218550722287574,0.07692963768057189,0,1,0
7,0.3728192986653802,0.27781929866538024,0.09887228053384793,0.28195108778646083,0.1491467366406175,0.05185326335938249,0.06901494751953688,0,1,0
7,0.3889926889384386,0.3,0.09,0.2623718524129885,0.12888830230150172,0.051386474536111365,0.07129305449151666,0,1,0
7,0.395,0.2991866453424618,0.0902711182191794,0.28585245368493317,0.13866267093150764,0.062459332267123094,0.07713555910958969,0,1,0
7,0.20954944144457863,0.15454944144457863,0.055,0.045791201203815524,0.024286815614779033,0.014090111711084274,0.014426368770441934,0,1,0
7,0.23081753062294283,0.16139415645901906,0.044182469377057165,0.049812403396724776,0.019336493875411434,0.016327012249177136,0.016394156459019055,0,1,0
7,0.21619332467749056,0.1573866493549811,0.05880667532250945,0.052977329870996216,0.021119332467749056,0.01542600779025851,0.016193324677490545,0,1,0
7,0.2226246366431175,0.1656561591607794,0.05434384083922063,0.0545,0.021368768167844124,0.012524927328623498,0.019409456755298565,0,1,0
7,0.21863342790141171,0.16226685580282343,0.05636657209858829,0.053953371160564687,0.02136334279014117,0.013229914888729462,0.01863342790141171,0,1,0
7,0.2344696761613893,0.16861741904034733,0.051382580959652674,0.0545,0.020776516191930536,0.01489393523227786,0.016744322863687405,0,1,0
7,0.20996215862104312,0.15496215862104312,0.055,0.04613513218420261,0.024176757701055165,0.014007568275791374,0.014646484597889668,0,1,0
7,0.3317316490030431,0.22231649003043089,0.08980505299087074,0.16244380330517325,0.07769265960121724,0.03321215430213016,0.04575114370395601,0,1,0
7,0.3009343806571374,0.2292213494523855,0.0756229204380916,0.1502958872080935,0.061013909361425575,0.0416885397809542,0.04495328096714313,0,1,0
7,0.32093340984451857,0.2125554917962345,0.08895560656301238,0.15662891311743088,0.07201337541448521,0.03502219671849381,0.04395332950777407,0,1,0
7,0.3032659997009658,0.2228226668660228,0.07717733313397719,0.1372216664174715,0.05917733313397719,0.028435466626795438,0.04394556667165057,0,1,0
7,0.3252545102109621,0.20703378133815908,0.0936441457745606,0.15529685190113784,0.0744916696829371,0.0313220728872803,0.04255090204219241,0,1,0
7,0.3322863703759307,0.2278637037593067,0.08814088887220799,0.16338682963908213,0.07791454815037227,0.033600459263151465,0.04647228148870987,0,1,0
7,0.2952643218526453,0.21988671920600916,0.08507552052932724,0.1287341136409144,0.05863971297925537,0.027037760264663615,0.036552864370529056,0,1,0
7,0.3,0.22305714672587257,0.07847142663706372,0.12986572550503045,0.05147429074363434,0.042,0.03805714672587258,0,1,0
7,0.3113552298235568,0.21485969356859091,0.0636447701764432,0.13107461696073866,0.06012149233921477,0.03859343105293296,0.037429846784295465,0,1,0
7,0.3,0.22558211663087854,0.075,0.13630456155572349,0.05740748164161498,0.029629926566459925,0.044116423326175706,0,1,0
7,0.3,0.22686385494460778,0.075,0.14027795032828413,0.05830469846122545,0.033218793844901784,0.044372770988921555,0,1,0
7,0.2972701948389559,0.22454038967791182,0.08045961032208819,0.1382618378075104,0.059408077935582365,0.03381058451686771,0.04035933122622504,0,1,0
7,0.2835014393798233,0.22175071968991167,0.07912464015504417,0.13473883142633655,0.06503710417054859,0.02715129544184098,0.03262607953486748,0,1,0
7,0.3079719211821877,0.2193707717570831,0.06702807881781232,0.13671346469635387,0.06023426929392708,0.0396084236453437,0.03968538587854155,0,1,0
7,0.2804199028334595,0.21,0.08437014574981079,0.10766796113338378,0.04177293684174866,0.023853034008289184,0.03383203886661621,0,1,0
7,0.2823886993028662,0.21,0.08141695104570071,0.10845547972114648,0.04305265454686304,0.02316395524399683,0.03304452027885352,0,1,0
7,0.2900122753432786,0.21001227534327865,0.06999386232836068,0.11150982027462292,0.04800491013731146,0.020493862328360674,0.030006137671639326,0,1,0
7,0.29287549855877215,0.21287549855877216,0.06856225072061392,0.11380039884701773,0.049150199423508865,0.01906225072061392,0.031437749279386085,0,1,0
7,0.2855751271357776,0.20557512713577758,0.07,0.10663263984935537,0.04003522884439969,0.027579796582755833,0.03353989829137792,0,1,0
7,0.29,0.2105857052755884,0.06882858944882318,0.1115,0.048585705275588406,0.020265717889764636,0.030234282110235364,0,1,0
7,0.29015142463149457,0.21015142463149455,0.06992428768425273,0.11162113970519566,0.04806056985259783,0.020424287684252716,0.030075712315747283,0,1,0
7,0.27290806898723863,0.19790806898723862,0.065,0.098066599937008,0.04226547582297049,0.023081613797447723,0.027627579303828417,0,1,0
7,0.2769378163964881,0.20540672459473217,0.0580621836035119,0.10615310918017559,0.04333731016210714,0.02527512655859524,0.030234454099122027,0,1,0
7,0.27490406814559537,0.19990406814559536,0.065,0.09227820237777351,0.03867267733792838,0.02348081362911907,0.0270287795563214,0,1,0
7,0.28444061424075584,0.20462707616050388,0.06981353808025195,0.1060186461919748,0.03931698526357169,0.02827624569630234,0.03379489188827715,0,1,0
7,0.2793974281713074,0.20126495211420495,0.06813247605710249,0.10618675239428975,0.04217479070292579,0.026258971268522974,0.03194572366281273,0,1,0
7,0.2769972435818129,0.20549586537271933,0.05800275641818712,0.10615013782090936,0.043301653850912274,0.02529889743272515,0.03024931089545322,0,1,0
7,0.2753053908944573,0.20295808634168594,0.0596946091055427,0.10623473045527713,0.04431676546332562,0.02462215635778292,0.029826347723614324,0,1,0
7,0.3357515704253985,0.2542484295746016,0.07924842957460156,0.16957829789333675,0.07712107393650389,0.03700314085079689,0.04924842957460156,0,1,0
7,0.3573024637624923,0.25346049275249843,0.07846049275249846,0.19234197100999384,0.07480518260599629,0.0378869159445034,0.05053678840399753,0,1,0
7,0.33806781420793125,0.25,0.0724237522772416,0.176889845173276,0.06772371766831024,0.046208468123758555,0.045,0,1,0
7,0.34313084030743324,0.25313084030743327,0.08126168061486652,0.19227569735270633,0.09060747036723608,0.04017757147736346,0.04813084030743326,0,1,0
7,0.3402514725508939,0.25025147255089386,0.07550294510178776,0.17960647922393308,0.06843633864188288,0.0450724966634804,0.04525147255089388,0,1,0
7,0.3483792173932132,0.25167584347864264,0.07667584347864263,0.18520337391457053,0.07052202434874232,0.04181314434698621,0.04768134956582821,0,1,0
7,0.34,0.25500334626722115,0.07666778208907372,0.18617179760973912,0.0743385758186465,0.04616711283562949,0.048335564178147446,0,1,0
7,0.3338064159413135,0.2510213864710449,0.08,0.16903443951752833,0.07971615043521194,0.035380641594131346,0.04996021386471045,0,1,0
7,0.3233081403494157,0.2160271344980523,0.08,0.1781329450305064,0.0860151157903506,0.03433081403494157,0.04961027134498053,0,1,0
7,0.31247349686092674,0.21440812892384156,0.07811837421523168,0.16933392013443646,0.07765105818377428,0.037010601255629307,0.04780653679370852,0,1,0
7,0.32282257966465067,0.23040321698185612,0.06588710167674659,0.17253226100604796,0.08122580880483837,0.04359677085981232,0.046959678301814384,0,1,0
7,0.3220527630664053,0.205,0.08307914459960797,0.1765865594072286,0.08574196062695416,0.03358944738671894,0.04826834216015682,0,1,0
7,0.32226618583333,0.22539567249997008,0.06866907083334994,0.17420144250000996,0.08256115400000798,0.04170503183332203,0.047460432750002994,0,1,0
7,0.3140641256562741,0.21241984292965732,0.07851603141406853,0.17179939476722492,0.07983817277737695,0.03637434973749035,0.04816442827266168,0,1,0
7,0.18221578560340393,0.13221578560340394,0.04278421439659607,0.026025524961191378,0.009803946400850983,0.004943157120680787,0.008721578560340395,0,1,0
7,0.17896793352509466,0.13293586705018934,0.073807601150568,0.03103907369767987,0.01315831358262307,0.006277553467566267,0.009587173410037867,0,1,0
7,0.17791146952363285,0.13082293904726572,0.06746881714179712,0.02903179209490242,0.01178491038072271,0.0055380286665429965,0.009164587809453142,0,1,0
7,0.16198524153689822,0.12066174717896608,0.036985241536898236,0.02133087358948304,0.007566174717896608,0.004367650564206784,0.005397048307379647,0,1,0
7,0.18236553972661632,0.12745517990887212,0.04754482009112789,0.024973107945323265,0.008491035981774423,0.004236553972661633,0.008491035981774423,0,1,0
7,0.17873484532483053,0.13246969064966105,0.07240907194898316,0.030596206117178004,0.012855298922279686,0.006114391727381369,0.009493938129932211,0,1,0
7,0.17547318513844123,0.1259463702768825,0.05283911083064745,0.024399051763038356,0.008615140679973612,0.0038312295969088685,0.008189274055376497,0,1,0
7,0.35661376264615585,0.2588712542153853,0.0888712542153853,0.19875793560307664,0.09725749156922942,0.038935627107692654,0.0532905660830775,0,1,0
7,0.3417727880608112,0.255,0.0833863940304056,0.19001156119763637,0.09660924895810909,0.03651591820912168,0.05,0,1,0
7,0.3627376198516036,0.255,0.08056559503709912,0.19872623801483966,0.08149765369662529,0.034782797518549555,0.052660642977740535,0,1,0
7,0.3400190326909776,0.255,0.0825095163454888,0.18431185624567717,0.09204948499654174,0.03625285490364664,0.05,0,1,0
7,0.352529287278963,0.255,0.08311767818025925,0.1997470712721037,0.095023694355374,0.03605883909012963,0.05112939309184445,0,1,0
7,0.33833028465046655,0.255,0.08166514232523327,0.17882342511401622,0.08765874009121297,0.035999542697569976,0.05,0,1,0
7,0.3354578317305521,0.255,0.08022891586527606,0.16948795312429432,0.08019036249943545,0.035568674759582815,0.05,0,1,0
7,0.40264216371218775,0.30679303441083355,0.09254738790406257,0.299680459332615,0.1428305594369064,0.06547195255473967,0.08116073357663554,0,1,0
7,0.3280354378952009,0.205,0.0920531568428013,0.16372380852531815,0.07916101831527905,0.032392912420959825,0.04467873726287948,0,1,0
7,0.395,0.2966694821715933,0.09,0.29682376061658283,0.14149746604556607,0.06516441426272537,0.07666694821715933,0,1,0
